logFC	AveExpr	t	P.Value	adj.P.Val	B	logP	name
0.430169887153727	5.7368423716158	2.09737098641692	0.0437482462865514	0.307149061861007	-3.98149983815627	0.512650806827277	ATP6V0B
0.421708691110166	0.18108896858662	2.09709485784822	0.0437743166179914	0.307149061861007	-3.98198758740282	0.512650806827277	CYP46A1
0.278618463520196	2.81347375757811	2.0964172800302	0.0438383474332767	0.307149061861007	-3.98318424730194	0.512650806827277	PIGG
-0.427726111196073	4.06268658702302	-2.09629309147597	0.0438500921649112	0.307149061861007	-3.98340354352168	0.512650806827277	NDUFA9
0.375738882186846	2.86576908388518	2.09178944859421	0.0442778915710009	0.308516286842933	-3.9913496671042	0.510721904242384	ATP6V1D
-0.524528977354414	3.45433538611826	-2.09005231131323	0.0444438836989497	0.308516286842933	-3.99441121862308	0.510721904242384	HS2ST1
-0.456792258699529	2.27723319390824	-2.08313092028557	0.0451107227450657	0.30978307846858	-4.00659065793594	0.508942308747344	L2HGDH
0.417213037079238	0.39632712365923	2.08251886998628	0.0451701130324694	0.30978307846858	-4.00766621493477	0.508942308747344	UPB1
-1.08639793662979	2.82553133758649	-2.0819360759746	0.0452267285102708	0.30978307846858	-4.00869013964841	0.508942308747344	RENBP
0.518693901713175	4.21892077601242	2.07350459917148	0.0460528313761538	0.314051907358088	-4.02347954133902	0.502998564614382	SIRT7
-0.310525862416847	2.34608801575106	-2.07058104987558	0.0463423643831822	0.31450353594452	-4.02859712540741	0.502374467444274	GALK2
0.759175255133838	4.3363715259987	2.06874120342598	0.0465253938832655	0.31450353594452	-4.03181493672118	0.502374467444274	PLOD3
-1.19455376778278	0.90870858490288	-2.06199004169048	0.047202468569168	0.317693136282922	-4.04360397225346	0.497992167944816	PNMT
0.303895169346832	3.68620613874254	2.05913075276938	0.0474918303421087	0.318057714031065	-4.04858817318306	0.497494066773511	CES2
-1.3386452642928	1.60175228106526	-2.05740173019873	0.0476675643767488	0.318057714031065	-4.05159960620956	0.497494066773511	PLCH1
1.94245230802997	3.23250639477327	2.04939678865304	0.0484886403282974	0.322147704842079	-4.06551687926324	0.491944958460025	PLD4
0.713535042897778	1.7818077395005	2.04279474653769	0.0491751418600357	0.324943184704999	-4.07696419823934	0.488192567409176	DGKG
0.0420190179696611	0.0229644974958629	2.04082235279133	0.0493818861483401	0.324943184704999	-4.08037871327286	0.488192567409176	CYP19A1
-0.537113131121672	2.98429792046091	-2.03755542806111	0.0497260000397222	0.324943184704999	-4.08602875517909	0.488192567409176	ATP6V0A2
0.882131177049339	0.941354980341383	2.0373372745721	0.049749053472277	0.324943184704999	-4.08640580000627	0.488192567409176	B4GALNT3
0.911801275033852	2.61289955472696	2.03291951224344	0.0502179230987668	0.325989141719894	-4.09403462672145	0.486796865483192	H6PD
0.0882505838691341	0.0498455225501499	2.03186544670759	0.0503303649037821	0.325989141719894	-4.09585298371206	0.486796865483192	ALOX15B
0.557852207209449	4.28780632695565	2.02304191833564	0.0512802964675616	0.330757912215773	-4.11104620634844	0.480489758053388	LPCAT4
0.699055805015332	1.10731589110213	2.01742840945828	0.0518927801796789	0.33091649031337	-4.12068587112604	0.480281590429577	TXNRD3
0.106368942188346	0.0290623732042669	2.01604224373756	0.0520450052260007	0.33091649031337	-4.12306308448799	0.480281590429577	HMGCLL1
0.87112346039289	3.71479013379806	2.01571076003126	0.0520814657228805	0.33091649031337	-4.12363137965582	0.480281590429577	FUCA2
-0.621047821524878	2.99996453723085	-2.0149026460774	0.0521704453082785	0.33091649031337	-4.12501650994223	0.480281590429577	NEU3
0.658889781057082	7.58553235101027	2.0127282573008	0.052410522909336	0.33091649031337	-4.12874136721564	0.480281590429577	GPX1
-0.774718859858613	1.47057313483514	-2.0111309035635	0.0525875042746053	0.33091649031337	-4.13147577063475	0.480281590429577	ARG2
0.334533200817278	2.6612877066636	2.00513796851669	0.0532561671916185	0.333767396002532	-4.14171987083735	0.476556089549406	ACOX3
0.0432611176109493	0.0704999415838393	1.99801432679504	0.0540606421670506	0.336246279417099	-4.15386628747516	0.473342512454407	P4HA3
-0.95824490627709	3.92475078036308	-1.99683243957892	0.0541951341928817	0.336246279417099	-4.15587829880219	0.473342512454407	BCAT1
0.376542949909831	2.86330959074751	1.99451046984137	0.0544602117969844	0.336246279417099	-4.15982849250028	0.473342512454407	POMT1
-0.95335547046818	0.882131935701888	-1.99231789050847	0.0547115559355306	0.336246279417099	-4.16355532305526	0.473342512454407	FUT1
0.863277991767867	2.79945824219268	1.99037414587922	0.0549352207376321	0.336246279417099	-4.16685656292604	0.473342512454407	HSD17B8
0.234277161709877	0.0909561905429219	1.99020276322994	0.0549549797755336	0.336246279417099	-4.16714751895442	0.473342512454407	GDA
0.378160960010746	4.40546258098198	1.9882984390623	0.0551749503887783	0.336263083471767	-4.17037919012742	0.473320808940315	CDIPT
-0.421911224494858	10.3212863502577	-1.98266352336546	0.0558303482509066	0.338033414572466	-4.1799277898735	0.471040367630126	GAPDH
-2.01419847153924	1.48614502596949	-1.98139177162687	0.055979200704777	0.338033414572466	-4.1820799387424	0.471040367630126	CA1
0.613724889495427	1.49102938810924	1.97961676495229	0.0561875346919682	0.338033414572466	-4.18508195163717	0.471040367630126	ACOT1
0.104746228928957	0.0889507698214949	1.97833070292162	0.0563389024287443	0.338033414572466	-4.18725573152454	0.471040367630126	NPR1
0.827919764725178	5.88214662304408	1.97285931349165	0.0569868529193407	0.340280159019127	-4.19649161701145	0.468163372913353	MAN2B1
0.400577572700115	4.60633207284767	1.96383964334055	0.0580691686121132	0.340280159019127	-4.21167394300726	0.468163372913353	ATP6V0D1
0.519715017969122	5.55466318224783	1.96136057127862	0.0583697578495507	0.340280159019127	-4.21583739520148	0.468163372913353	PGLS
0.432438348995411	3.5659121170997	1.96113100510802	0.0583976611865911	0.340280159019127	-4.21622273160684	0.468163372913353	GBA
0.508626423594746	0.864422396250195	1.95903862200985	0.0586525210934955	0.340280159019127	-4.21973327233213	0.468163372913353	AKR7A3
0.350579969678344	4.15572482840037	1.95867100012134	0.0586973984324894	0.340280159019127	-4.22034975775271	0.468163372913353	DOT1L
0.0307214124204848	0.0200973979115814	1.95694082202161	0.0589090101626215	0.340280159019127	-4.22324998373272	0.468163372913353	GALNT16
0.481710099628093	4.31055611154684	1.95685616548083	0.0589193811729922	0.340280159019127	-4.22339183896482	0.468163372913353	CHSY1
-0.769014405311419	0.612613470594866	-1.95661702422289	0.0589486861931533	0.340280159019127	-4.22379253170121	0.468163372913353	MECOM
1.44068518519342	1.52386090775194	1.95649758555624	0.0589633272710396	0.340280159019127	-4.22399264273173	0.468163372913353	LPL
0.625152723744059	3.67690929725479	1.95512856043521	0.0591313713024194	0.340280159019127	-4.22628567027484	0.468163372913353	CPT1B
0.405602141769716	6.11518628861067	1.95219568514035	0.0594927736392466	0.341091902198347	-4.23119384970448	0.46712859097759	ATP6V0C
-0.914882059092802	1.58350036263126	-1.94931583249043	0.0598495060439778	0.341870979173718	-4.23600772479568	0.466137764133641	SGPP1
-0.288490358908265	2.4940490686029	-1.94719256910856	0.0601137055079	0.342000280571679	-4.23955336933866	0.465973537655321	MTFMT
0.935659418949732	3.7762214586349	1.94558824730973	0.0603140029690364	0.342000280571679	-4.24223043783077	0.465973537655321	SUCLG2
0.774546631656623	0.799850409130026	1.93802827021546	0.0612656628224292	0.345391923750503	-4.25482234218836	0.461687821695017	SGSH
-0.269328677419086	3.37022948477539	-1.93581942145059	0.0615461598085859	0.345391923750503	-4.25849418806316	0.461687821695017	LIAS
0.617833150798715	2.63427584232628	1.93254913124032	0.0619634888757482	0.345391923750503	-4.26392450403972	0.461687821695017	ARSA
0.0352542999969454	0.023262071736728	1.93085505731107	0.0621806349783087	0.345391923750503	-4.26673469430544	0.461687821695017	CA6
-0.41372471452009	2.43740785636209	-1.93081626625243	0.0621856149124723	0.345391923750503	-4.26679901975124	0.461687821695017	NANP
0.623845684587357	2.79132073756725	1.93030821198373	0.0622508699782883	0.345391923750503	-4.26764140979382	0.461687821695017	SOAT1
-1.60328179224324	1.20456305916272	-1.9211658459796	0.0634352915863409	0.350706540627342	-4.28277046510448	0.455056134512354	ALAS2
0.676613877815273	3.56772351577934	1.91623592123778	0.0640820253911983	0.352341401596476	-4.290905302838	0.453036322392249	AGA
0.142052587071288	0.150706694032034	1.91461849218952	0.0642954454683971	0.352341401596476	-4.2935706416269	0.453036322392249	GFPT2
0.266612435702881	4.81632932590934	1.91201531260365	0.0646402243553999	0.352341401596476	-4.29785667619041	0.453036322392249	MOGS
0.368963820406857	3.51308140594586	1.91200611189468	0.0646414457709297	0.352341401596476	-4.29787181668425	0.453036322392249	IDH3A
-0.684669784652941	2.64165737947321	-1.8936665718411	0.0671159875345439	0.363571044753121	-4.32793703251465	0.439410711821569	PLA2G6
0.455148885814224	2.4513228156403	1.89192379879638	0.0673553287566553	0.363571044753121	-4.33078219454697	0.439410711821569	THTPA
0.367132279554214	3.20667465131394	1.89155363188598	0.0674062595892414	0.363571044753121	-4.3313862439196	0.439410711821569	SHMT1
0.558837210277707	2.73569262779905	1.88138250271913	0.0688187175635231	0.369900606903937	-4.3479472530159	0.431914956127659	GSTZ1
0.314206779920267	0.45817661540672	1.87008886557942	0.0704167905196201	0.377015365832799	-4.36625312996474	0.423640949103484	PIP5KL1
0.299938318705699	6.41802486939279	1.86860231993053	0.0706294935991678	0.377015365832799	-4.36865616401148	0.423640949103484	MDH2
0.322565982063682	3.66115226927899	1.86594667645286	0.0710108496761409	0.377748437452461	-4.37294529396919	0.422797323434145	RFNG
0.421599499445326	2.83304385328408	1.86312044465697	0.0714186409719507	0.378616630906095	-4.37750461742383	0.421800313372451	DGKQ
0.433145025490465	3.93936667713362	1.8591326202756	0.071997449851284	0.380382431296204	-4.3839284931425	0.419779550008318	PCYT2
0.541735862037329	2.71193399711655	1.8527125019709	0.0729377344265072	0.384039499633446	-4.3942474600369	0.415624104823569	EPHX1
-0.557900273960434	2.22517999086569	-1.84860017146238	0.0735455295392553	0.385735663725634	-4.40084220166885	0.413710205979131	SRD5A1
0.370083242156578	7.29130929286452	1.84716783950247	0.0737582406090359	0.385735663725634	-4.40313641664377	0.413710205979131	TALDO1
-1.12012302488048	0.8526734735107	-1.84440735839203	0.074169675344881	0.386581338161198	-4.40755396873663	0.412759114945942	ST6GALNAC1
0.286483660911141	5.36639974956517	1.84023630924336	0.0747950689781267	0.388532774423289	-4.4142188158999	0.410572340696205	NDUFB4
-0.469226706647079	2.98738990759284	-1.83014314405778	0.076327071758133	0.393586486528786	-4.4302965441949	0.404959821131777	GNPNAT1
0.468391284403618	2.76546326822811	1.82817822319201	0.0766284126389664	0.393586486528786	-4.43341829135605	0.404959821131777	INPP5A
0.555760534399367	4.3645753465468	1.82649951252858	0.0768866633842471	0.393586486528786	-4.43608319475199	0.404959821131777	NAGA
0.469329653847163	3.93530474727364	1.82600994822859	0.0769621169689537	0.393586486528786	-4.43685999366707	0.404959821131777	GMPPA
0.452934492727927	5.7583849904847	1.82207713201459	0.077570551740623	0.393586486528786	-4.44309418639696	0.404959821131777	TK1
-1.16216412437042	0.884138870260913	-1.82163631385955	0.0776390042274838	0.393586486528786	-4.44379228659061	0.404959821131777	PKLR
0.755732788384179	3.01535135464923	1.82101103852091	0.0777361884360618	0.393586486528786	-4.44478226906275	0.404959821131777	CRYL1
0.246412599440807	4.25231902605798	1.82058811951221	0.0778019798952251	0.393586486528786	-4.44545171113535	0.404959821131777	MTMR14
0.915813034174969	3.79519101391795	1.81809637502664	0.0781905722394879	0.394263862627776	-4.44939337753814	0.404213027594736	GAMT
-0.963783520513267	3.75012796833132	-1.81404836516842	0.0788253903339765	0.394947170279569	-4.45578762978637	0.403460993463446	PTGS1
0.432837850626168	4.67688002779802	1.81397869941885	0.0788363537573559	0.394947170279569	-4.45589757371005	0.403460993463446	DTYMK
0.484408772860939	1.88408307066385	1.80695889186342	0.0799477457503376	0.398930808862779	-4.4669585405258	0.399102422445685	IDUA
0.394851813731804	2.14505969230335	1.80389149603087	0.0804375487752724	0.398930808862779	-4.47178092030417	0.399102422445685	SMPD1
0.245324905352498	4.18633103096514	1.80376472950195	0.0804578456539004	0.398930808862779	-4.47198007300829	0.399102422445685	GUK1
-0.988699881605598	1.83031747965237	-1.80023705576739	0.0810244174451437	0.398930808862779	-4.47751758685249	0.399102422445685	B4GALT6
0.611955362644738	0.451785278509095	1.79931385644333	0.0811732485902573	0.398930808862779	-4.47896532047952	0.399102422445685	CYP4F3
0.265910884689394	0.220397814412191	1.79698092998668	0.0815503799274857	0.398930808862779	-4.48262107284795	0.399102422445685	NNMT
0.744694999664738	0.920862289417513	1.79673701771859	0.0815898955246314	0.398930808862779	-4.48300306801237	0.399102422445685	ELOVL3
1.25508836238803	1.82286211950058	1.79605731602733	0.081700097993749	0.398930808862779	-4.48406733932591	0.399102422445685	CYP1B1
0.316514470585807	3.374046591587	1.79451331053356	0.0819509025958422	0.398930808862779	-4.48648372084153	0.399102422445685	PDXK
0.455850435512871	2.38396223390779	1.78865780452947	0.0829080011132531	0.402175614274725	-4.49563235817177	0.39558426617835	HSD17B7
0.0721135299159666	0.160488975213621	1.78478627902027	0.0835460025622864	0.402175614274725	-4.50166792942988	0.39558426617835	PFKFB1
0.0430422109462017	0.0950230518149235	1.78437998395195	0.0836131977878667	0.402175614274725	-4.50230071465669	0.39558426617835	PRDM7
0.116003873964009	0.11094198192112	1.78357913960976	0.0837457797146779	0.402175614274725	-4.50354764965311	0.39558426617835	ALOX12B
-0.392864250357995	2.7999874538008	-1.78167014043711	0.0840625379041339	0.402175614274725	-4.50651817946009	0.39558426617835	AMDHD2
0.215074167223248	6.13169943818591	1.780739404453	0.0842173414454718	0.402175614274725	-4.50796553101852	0.39558426617835	ATP6V1G1
-0.473874734235102	2.74542344624671	-1.77942664539235	0.0844360947282206	0.402175614274725	-4.51000590885438	0.39558426617835	PEMT
0.236180005532066	2.67047153539731	1.77517696719133	0.0851475463757566	0.40231437920036	-4.51660266466218	0.395434444943601	ALG13
-0.799608248046117	1.21579763808563	-1.77513955409692	0.0851538322657423	0.40231437920036	-4.51666068395237	0.395434444943601	ELOVL7
-0.463267286299609	3.83154994381627	-1.77459774548119	0.0852449072207481	0.40231437920036	-4.51750079582974	0.395434444943601	ACOT7
-0.979932114121478	1.49081332093665	-1.76659329646979	0.0866000359942374	0.405920267252609	-4.52988795161989	0.391559264188429	PIP5K1B
0.454386113614768	3.96866940893842	1.76562992184493	0.0867643527276126	0.405920267252609	-4.53137573445965	0.391559264188429	DGKD
0.330777444031405	3.62097809311594	1.76544682184191	0.0867956127006547	0.405920267252609	-4.53165842932255	0.391559264188429	MAN1B1
0.395426701705897	4.83420735422718	1.75633529879802	0.0883632439979195	0.41085795696294	-4.54569586615522	0.386308297757816	BCKDHA
0.0302507063871389	0.0197423738470571	1.75471437814394	0.0886446093879115	0.41085795696294	-4.54818688914239	0.386308297757816	COX6A2
0.33476552493391	2.52418465410508	1.75091901640047	0.0893063780894495	0.41085795696294	-4.55401223556949	0.386308297757816	PIGV
-0.623535130592019	1.78146594216936	-1.75079349866146	0.0893283345920177	0.41085795696294	-4.55420471164043	0.386308297757816	SGMS1
0.261736221980493	2.97096093395888	1.75031222279946	0.0894125651240295	0.41085795696294	-4.55494262304685	0.386308297757816	OCRL
0.0259263660473511	0.0199202283019443	1.75013337407034	0.0894438833956787	0.41085795696294	-4.55521679882635	0.386308297757816	MOGAT3
0.60708122793944	3.12867390918059	1.74643483399055	0.0900936104641567	0.410945940664896	-4.56088154059935	0.386215305167945	UAP1L1
0.505161509987526	6.33797631113078	1.74594756086785	0.09017950585009	0.410945940664896	-4.56162712514606	0.386215305167945	FDFT1
0.504029084255769	2.24057247951798	1.74549443135098	0.0902594443320831	0.410945940664896	-4.56232031329057	0.386215305167945	EOGT
0.129639579585491	0.122753342111956	1.74070677938821	0.0911077042673996	0.412610682383984	-4.56963536610137	0.384459532445363	CDS1
0.290428970560124	6.40378818558574	1.74035623999424	0.0911700742408877	0.412610682383984	-4.57017030887867	0.384459532445363	RPN1
0.355646977107042	2.55693038091737	1.7388404746487	0.0914401813758693	0.412610682383984	-4.57248243594568	0.384459532445363	INPP4A
